<sun.net.ftp.FtpDirEntry$Type: void <clinit>()>	<sun.net.ftp.FtpDirEntry$Type: sun.net.ftp.FtpDirEntry$Type LINK>
<sun.util.locale.provider.SPILocaleProviderAdapter$DateFormatProviderDelegate: void <clinit>()>	<sun.util.locale.provider.SPILocaleProviderAdapter$DateFormatProviderDelegate: boolean $assertionsDisabled>
<java.time.chrono.JapaneseChronology$1: void <clinit>()>	<java.time.chrono.JapaneseChronology$1: int[] $SwitchMap$java$time$temporal$ChronoField>
<java.util.Properties: void <clinit>()>	<java.util.Properties: char[] hexDigit>
<sun.net.www.protocol.http.NTLMAuthenticationProxy: sun.net.www.protocol.http.NTLMAuthenticationProxy tryLoadNTLMAuthentication()>	<sun.net.www.protocol.http.NTLMAuthenticationProxy: java.lang.reflect.Method supportsTA>
<sun.net.www.protocol.http.NTLMAuthenticationProxy: sun.net.www.protocol.http.NTLMAuthenticationProxy tryLoadNTLMAuthentication()>	<sun.net.www.protocol.http.NTLMAuthenticationProxy: java.lang.reflect.Method isTrustedSite>
<java.nio.DirectShortBufferRS: void <clinit>()>	<java.nio.DirectShortBufferRS: boolean $assertionsDisabled>
<sun.security.ssl.SunX509KeyManagerImpl: void <clinit>()>	<sun.security.ssl.SunX509KeyManagerImpl: sun.security.ssl.Debug debug>
<sun.security.ssl.SunX509KeyManagerImpl: void <clinit>()>	<sun.security.ssl.SunX509KeyManagerImpl: java.lang.String[] STRING0>
<java.lang.invoke.MethodHandles$1: void <clinit>()>	<java.lang.invoke.MethodHandles$1: int[] $SwitchMap$sun$invoke$util$Wrapper>
<java.util.Locale$FilteringMode: void <clinit>()>	<java.util.Locale$FilteringMode: java.util.Locale$FilteringMode EXTENDED_FILTERING>
<java.util.Locale$FilteringMode: void <clinit>()>	<java.util.Locale$FilteringMode: java.util.Locale$FilteringMode AUTOSELECT_FILTERING>
<java.util.Locale$FilteringMode: void <clinit>()>	<java.util.Locale$FilteringMode: java.util.Locale$FilteringMode MAP_EXTENDED_RANGES>
<java.util.Locale$FilteringMode: void <clinit>()>	<java.util.Locale$FilteringMode: java.util.Locale$FilteringMode REJECT_EXTENDED_RANGES>
<java.util.Locale$FilteringMode: void <clinit>()>	<java.util.Locale$FilteringMode: java.util.Locale$FilteringMode[] $VALUES>
<java.util.Locale$FilteringMode: void <clinit>()>	<java.util.Locale$FilteringMode: java.util.Locale$FilteringMode IGNORE_EXTENDED_RANGES>
<sun.reflect.generics.tree.ByteSignature: void <clinit>()>	<sun.reflect.generics.tree.ByteSignature: sun.reflect.generics.tree.ByteSignature singleton>
<java.io.File$TempDirectory: void <clinit>()>	<java.io.File$TempDirectory: java.io.File tmpdir>
<java.io.File$TempDirectory: void <clinit>()>	<java.io.File$TempDirectory: java.security.SecureRandom random>
<java.util.SimpleTimeZone: void <clinit>()>	<java.util.SimpleTimeZone: byte[] staticMonthLength>
<java.util.SimpleTimeZone: void <clinit>()>	<java.util.SimpleTimeZone: sun.util.calendar.Gregorian gcal>
<java.util.SimpleTimeZone: void <clinit>()>	<java.util.SimpleTimeZone: byte[] staticLeapMonthLength>
<sun.security.x509.ReasonFlags: void <clinit>()>	<sun.security.x509.ReasonFlags: java.lang.String[] NAMES>
<sun.security.ssl.BaseSSLSocketImpl: void <clinit>()>	<sun.security.ssl.BaseSSLSocketImpl: boolean requireCloseNotify>
<javax.net.ssl.SNIServerName: void <clinit>()>	<javax.net.ssl.SNIServerName: char[] HEXES>
<java.nio.DirectShortBufferU: void <clinit>()>	<java.nio.DirectShortBufferU: boolean $assertionsDisabled>
<java.nio.DirectShortBufferU: void <clinit>()>	<java.nio.DirectShortBufferU: sun.misc.Unsafe unsafe>
<java.nio.DirectShortBufferU: void <clinit>()>	<java.nio.DirectShortBufferU: long arrayBaseOffset>
<java.nio.DirectShortBufferU: void <clinit>()>	<java.nio.DirectShortBufferU: boolean unaligned>
<java.util.concurrent.ConcurrentLinkedQueue: void <clinit>()>	<java.util.concurrent.ConcurrentLinkedQueue: sun.misc.Unsafe UNSAFE>
<java.util.concurrent.ConcurrentLinkedQueue: void <clinit>()>	<java.util.concurrent.ConcurrentLinkedQueue: long tailOffset>
<java.util.concurrent.ConcurrentLinkedQueue: void <clinit>()>	<java.util.concurrent.ConcurrentLinkedQueue: long headOffset>
<java.nio.DirectFloatBufferU: void <clinit>()>	<java.nio.DirectFloatBufferU: boolean $assertionsDisabled>
<java.nio.DirectFloatBufferU: void <clinit>()>	<java.nio.DirectFloatBufferU: sun.misc.Unsafe unsafe>
<java.nio.DirectFloatBufferU: void <clinit>()>	<java.nio.DirectFloatBufferU: long arrayBaseOffset>
<java.nio.DirectFloatBufferU: void <clinit>()>	<java.nio.DirectFloatBufferU: boolean unaligned>
<org.mockito.internal.matchers.Any: void <clinit>()>	<org.mockito.internal.matchers.Any: org.mockito.internal.matchers.Any ANY>
<java.time.format.DateTimeFormatterBuilder$ZoneTextPrinterParser: void <clinit>()>	<java.time.format.DateTimeFormatterBuilder$ZoneTextPrinterParser: java.util.Map cache>
<java.util.Spliterators: void <clinit>()>	<java.util.Spliterators: java.util.Spliterator EMPTY_SPLITERATOR>
<java.util.Spliterators: void <clinit>()>	<java.util.Spliterators: java.util.Spliterator$OfInt EMPTY_INT_SPLITERATOR>
<java.util.Spliterators: void <clinit>()>	<java.util.Spliterators: java.util.Spliterator$OfLong EMPTY_LONG_SPLITERATOR>
<java.util.Spliterators: void <clinit>()>	<java.util.Spliterators: java.util.Spliterator$OfDouble EMPTY_DOUBLE_SPLITERATOR>
<java.nio.DirectDoubleBufferRS: void <clinit>()>	<java.nio.DirectDoubleBufferRS: boolean $assertionsDisabled>
<sun.util.calendar.JulianCalendar: void <clinit>()>	<sun.util.calendar.JulianCalendar: sun.util.calendar.Era[] eras>
<sun.util.calendar.JulianCalendar: void <clinit>()>	<sun.util.calendar.JulianCalendar: boolean $assertionsDisabled>
<sun.security.validator.SimpleValidator: void <clinit>()>	<sun.security.validator.SimpleValidator: sun.security.util.ObjectIdentifier OBJID_NETSCAPE_CERT_TYPE>
<java.util.stream.SpinedBuffer$1Splitr: void <clinit>()>	<java.util.stream.SpinedBuffer$1Splitr: boolean $assertionsDisabled>
<java.util.Formatter$BigDecimalLayoutForm: void <clinit>()>	<java.util.Formatter$BigDecimalLayoutForm: java.util.Formatter$BigDecimalLayoutForm SCIENTIFIC>
<java.util.Formatter$BigDecimalLayoutForm: void <clinit>()>	<java.util.Formatter$BigDecimalLayoutForm: java.util.Formatter$BigDecimalLayoutForm DECIMAL_FLOAT>
<java.util.Formatter$BigDecimalLayoutForm: void <clinit>()>	<java.util.Formatter$BigDecimalLayoutForm: java.util.Formatter$BigDecimalLayoutForm[] $VALUES>
<java.util.concurrent.locks.ReentrantReadWriteLock: void <clinit>()>	<java.util.concurrent.locks.ReentrantReadWriteLock: sun.misc.Unsafe UNSAFE>
<java.util.concurrent.locks.ReentrantReadWriteLock: void <clinit>()>	<java.util.concurrent.locks.ReentrantReadWriteLock: long TID_OFFSET>
<org.mockito.internal.matchers.Null: void <clinit>()>	<org.mockito.internal.matchers.Null: org.mockito.internal.matchers.Null NULL>
<org.mockito.internal.matchers.NotNull: void <clinit>()>	<org.mockito.internal.matchers.NotNull: org.mockito.internal.matchers.NotNull NOT_NULL>
<sun.nio.ch.Invoker: void <clinit>()>	<sun.nio.ch.Invoker: java.lang.ThreadLocal myGroupAndInvokeCount>
<sun.nio.ch.Invoker: void <clinit>()>	<sun.nio.ch.Invoker: int maxHandlerInvokeCount>
<sun.nio.ch.Invoker: void <clinit>()>	<sun.nio.ch.Invoker: boolean $assertionsDisabled>
<sun.nio.ch.FileChannelImpl: boolean isSharedFileLockTable()>	<sun.nio.ch.FileChannelImpl: boolean propertyChecked>
<sun.nio.ch.FileChannelImpl: boolean isSharedFileLockTable()>	<sun.nio.ch.FileChannelImpl: boolean isSharedFileLockTable>
<java.text.MessageFormat$Field: void <clinit>()>	<java.text.MessageFormat$Field: java.text.MessageFormat$Field ARGUMENT>
<sun.security.validator.Validator: void <clinit>()>	<sun.security.validator.Validator: java.security.cert.X509Certificate[] CHAIN0>
<java.util.Collections$ReverseComparator2: void <clinit>()>	<java.util.Collections$ReverseComparator2: boolean $assertionsDisabled>
<sun.security.x509.NetscapeCertTypeExtension: void <clinit>()>	<sun.security.x509.NetscapeCertTypeExtension: sun.security.util.ObjectIdentifier NetscapeCertType_Id>
<sun.security.x509.NetscapeCertTypeExtension: void <clinit>()>	<sun.security.x509.NetscapeCertTypeExtension: sun.security.x509.NetscapeCertTypeExtension$MapEntry[] mMapData>
<sun.security.x509.NetscapeCertTypeExtension: void <clinit>()>	<sun.security.x509.NetscapeCertTypeExtension: java.util.Vector mAttributeNames>
<sun.security.x509.NetscapeCertTypeExtension: void <clinit>()>	<sun.security.x509.NetscapeCertTypeExtension: int[] CertType_data>
<org.mockito.Matchers: void <clinit>()>	<org.mockito.Matchers: org.mockito.internal.progress.MockingProgress mockingProgress>
<sun.net.www.protocol.jar.JarFileFactory: void <clinit>()>	<sun.net.www.protocol.jar.JarFileFactory: sun.net.www.protocol.jar.JarFileFactory instance>
<sun.net.www.protocol.jar.JarFileFactory: void <clinit>()>	<sun.net.www.protocol.jar.JarFileFactory: java.util.HashMap urlCache>
<sun.net.www.protocol.jar.JarFileFactory: void <clinit>()>	<sun.net.www.protocol.jar.JarFileFactory: java.util.HashMap fileCache>
<sun.net.www.protocol.jar.JarFileFactory: void <clinit>()>	<sun.net.www.protocol.jar.JarFileFactory: boolean $assertionsDisabled>
<java.math.BigDecimal$UnsafeHolder: void <clinit>()>	<java.math.BigDecimal$UnsafeHolder: sun.misc.Unsafe unsafe>
<java.math.BigDecimal$UnsafeHolder: void <clinit>()>	<java.math.BigDecimal$UnsafeHolder: long intCompactOffset>
<java.math.BigDecimal$UnsafeHolder: void <clinit>()>	<java.math.BigDecimal$UnsafeHolder: long intValOffset>
<java.nio.DirectIntBufferS: void <clinit>()>	<java.nio.DirectIntBufferS: boolean $assertionsDisabled>
<java.nio.DirectIntBufferS: void <clinit>()>	<java.nio.DirectIntBufferS: sun.misc.Unsafe unsafe>
<java.nio.DirectIntBufferS: void <clinit>()>	<java.nio.DirectIntBufferS: long arrayBaseOffset>
<java.nio.DirectIntBufferS: void <clinit>()>	<java.nio.DirectIntBufferS: boolean unaligned>
<java.util.stream.Nodes$1: void <clinit>()>	<java.util.stream.Nodes$1: int[] $SwitchMap$java$util$stream$StreamShape>
<java.nio.ByteBufferAsDoubleBufferRL: void <clinit>()>	<java.nio.ByteBufferAsDoubleBufferRL: boolean $assertionsDisabled>
<sun.reflect.generics.tree.BottomSignature: void <clinit>()>	<sun.reflect.generics.tree.BottomSignature: sun.reflect.generics.tree.BottomSignature singleton>
<sun.security.ssl.SunJSSE: boolean isFIPS()>	<sun.security.ssl.SunJSSE: java.lang.Boolean fips>
<sun.nio.ch.DatagramSocketAdaptor: void <clinit>()>	<sun.nio.ch.DatagramSocketAdaptor: java.net.DatagramSocketImpl dummyDatagramSocket>
<java.text.DigitList$1: void <clinit>()>	<java.text.DigitList$1: int[] $SwitchMap$java$math$RoundingMode>
<java.net.Socket: void setSocketImplFactory(java.net.SocketImplFactory)>	<java.net.Socket: java.net.SocketImplFactory factory>
<java.net.Socket: void <clinit>()>	<java.net.Socket: java.net.SocketImplFactory factory>
<sun.security.ssl.SunJSSE: void <clinit>()>	<sun.security.ssl.SunJSSE: java.lang.String info>
<sun.security.ssl.SunJSSE: void <clinit>()>	<sun.security.ssl.SunJSSE: java.lang.String fipsInfo>
<java.util.regex.ASCII: void <clinit>()>	<java.util.regex.ASCII: int[] ctype>
<sun.net.www.protocol.http.DigestAuthentication: void <clinit>()>	<sun.net.www.protocol.http.DigestAuthentication: java.lang.String[] zeroPad>
<sun.net.www.protocol.http.DigestAuthentication: void <clinit>()>	<sun.net.www.protocol.http.DigestAuthentication: boolean delimCompatFlag>
<sun.net.www.protocol.http.DigestAuthentication: void <clinit>()>	<sun.net.www.protocol.http.DigestAuthentication: boolean $assertionsDisabled>
<sun.net.www.protocol.http.DigestAuthentication: void <clinit>()>	<sun.net.www.protocol.http.DigestAuthentication: char[] charArray>
<sun.misc.Version: void initVersions()>	<sun.misc.Version: boolean versionsInitialized>
<sun.misc.Version: void initVersions()>	<sun.misc.Version: int jvm_major_version>
<sun.misc.Version: void initVersions()>	<sun.misc.Version: int jvm_minor_version>
<sun.misc.Version: void initVersions()>	<sun.misc.Version: int jvm_micro_version>
<sun.misc.Version: void initVersions()>	<sun.misc.Version: int jvm_update_version>
<sun.misc.Version: void initVersions()>	<sun.misc.Version: java.lang.String jvm_special_version>
<sun.misc.Version: void initVersions()>	<sun.misc.Version: int jvm_build_number>
<sun.misc.Version: void initVersions()>	<sun.misc.Version: boolean jvmVersionInfoAvailable>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: boolean versionsInitialized>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: int jvm_major_version>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: int jvm_minor_version>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: int jvm_micro_version>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: int jvm_update_version>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: java.lang.String jvm_special_version>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: int jvm_build_number>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: int jdk_major_version>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: int jdk_minor_version>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: int jdk_micro_version>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: int jdk_update_version>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: java.lang.String jdk_special_version>
<sun.misc.Version: void <clinit>()>	<sun.misc.Version: int jdk_build_number>
<java.math.MathContext: void <clinit>()>	<java.math.MathContext: java.math.RoundingMode DEFAULT_ROUNDINGMODE>
<java.math.MathContext: void <clinit>()>	<java.math.MathContext: java.math.MathContext UNLIMITED>
<java.math.MathContext: void <clinit>()>	<java.math.MathContext: java.math.MathContext DECIMAL32>
<java.math.MathContext: void <clinit>()>	<java.math.MathContext: java.math.MathContext DECIMAL64>
<java.math.MathContext: void <clinit>()>	<java.math.MathContext: java.math.MathContext DECIMAL128>
<java.lang.Terminator: void <clinit>()>	<java.lang.Terminator: sun.misc.SignalHandler handler>
<sun.misc.Version: java.lang.String jvmSpecialVersion()>	<sun.misc.Version: java.lang.String jvm_special_version>
<java.nio.DirectByteBuffer$Deallocator: void <clinit>()>	<java.nio.DirectByteBuffer$Deallocator: boolean $assertionsDisabled>
<java.nio.DirectByteBuffer$Deallocator: void <clinit>()>	<java.nio.DirectByteBuffer$Deallocator: sun.misc.Unsafe unsafe>
<sun.misc.Version: java.lang.String jdkSpecialVersion()>	<sun.misc.Version: java.lang.String jdk_special_version>
<java.util.concurrent.AbstractExecutorService: void <clinit>()>	<java.util.concurrent.AbstractExecutorService: boolean $assertionsDisabled>
<java.time.LocalDateTime$1: void <clinit>()>	<java.time.LocalDateTime$1: int[] $SwitchMap$java$time$temporal$ChronoUnit>
<sun.util.locale.provider.TimeZoneNameUtility: void <clinit>()>	<sun.util.locale.provider.TimeZoneNameUtility: java.util.concurrent.ConcurrentHashMap cachedZoneData>
<sun.util.locale.provider.TimeZoneNameUtility: void <clinit>()>	<sun.util.locale.provider.TimeZoneNameUtility: java.util.Map cachedDisplayNames>
<java.nio.ByteBufferAsDoubleBufferRB: void <clinit>()>	<java.nio.ByteBufferAsDoubleBufferRB: boolean $assertionsDisabled>
<java.nio.ByteBufferAsCharBufferL: void <clinit>()>	<java.nio.ByteBufferAsCharBufferL: boolean $assertionsDisabled>
<java.nio.DirectLongBufferRS: void <clinit>()>	<java.nio.DirectLongBufferRS: boolean $assertionsDisabled>
<sun.nio.fs.UnixUserPrincipals: void <clinit>()>	<sun.nio.fs.UnixUserPrincipals: sun.nio.fs.UnixUserPrincipals$User SPECIAL_OWNER>
<sun.nio.fs.UnixUserPrincipals: void <clinit>()>	<sun.nio.fs.UnixUserPrincipals: sun.nio.fs.UnixUserPrincipals$User SPECIAL_GROUP>
<sun.nio.fs.UnixUserPrincipals: void <clinit>()>	<sun.nio.fs.UnixUserPrincipals: sun.nio.fs.UnixUserPrincipals$User SPECIAL_EVERYONE>
<sun.security.provider.PolicyFile: void <clinit>()>	<sun.security.provider.PolicyFile: sun.security.util.Debug debug>
<sun.security.provider.PolicyFile: void <clinit>()>	<sun.security.provider.PolicyFile: java.lang.Class[] PARAMS0>
<sun.security.provider.PolicyFile: void <clinit>()>	<sun.security.provider.PolicyFile: java.lang.Class[] PARAMS1>
<sun.security.provider.PolicyFile: void <clinit>()>	<sun.security.provider.PolicyFile: java.lang.Class[] PARAMS2>
<sun.misc.ExtensionDependency: void addExtensionInstallationProvider(sun.misc.ExtensionInstallationProvider)>	<sun.misc.ExtensionDependency: java.util.Vector providers>
<java.nio.Bits: int pageSize()>	<java.nio.Bits: int pageSize>
<sun.misc.Cleaner: void <clinit>()>	<sun.misc.Cleaner: sun.misc.Cleaner first>
<sun.misc.Cleaner: void <clinit>()>	<sun.misc.Cleaner: java.lang.ref.ReferenceQueue dummyQueue>
<sun.security.ssl.SupportedEllipticCurvesExtension: void <clinit>()>	<sun.security.ssl.SupportedEllipticCurvesExtension: java.util.Map idToOidMap>
<sun.security.ssl.SupportedEllipticCurvesExtension: void <clinit>()>	<sun.security.ssl.SupportedEllipticCurvesExtension: java.util.Map idToParams>
<sun.security.ssl.SupportedEllipticCurvesExtension: void <clinit>()>	<sun.security.ssl.SupportedEllipticCurvesExtension: int[] supportedCurveIds>
<sun.security.ssl.SupportedEllipticCurvesExtension: void <clinit>()>	<sun.security.ssl.SupportedEllipticCurvesExtension: java.util.Map oidToIdMap>
<javax.net.ssl.SSLContext: javax.net.ssl.SSLContext getDefault()>	<javax.net.ssl.SSLContext: javax.net.ssl.SSLContext defaultContext>
<javax.net.ssl.SSLContext: void setDefault(javax.net.ssl.SSLContext)>	<javax.net.ssl.SSLContext: javax.net.ssl.SSLContext defaultContext>
<java.security.Provider$Service: void <clinit>()>	<java.security.Provider$Service: java.lang.Class[] CLASS0>
<java.nio.Bits: void reserveMemory(long,int)>	<java.nio.Bits: boolean memoryLimitSet>
<java.nio.Bits: void reserveMemory(long,int)>	<java.nio.Bits: long maxMemory>
<sun.nio.ch.IOUtil: void <clinit>()>	<sun.nio.ch.IOUtil: boolean $assertionsDisabled>
<sun.nio.ch.IOUtil: void <clinit>()>	<sun.nio.ch.IOUtil: int IOV_MAX>
<javax.crypto.Mac: void <clinit>()>	<javax.crypto.Mac: sun.security.util.Debug debug>
<javax.crypto.Mac: void <clinit>()>	<javax.crypto.Mac: int warnCount>
<javax.crypto.Mac: void <clinit>()>	<javax.crypto.Mac: boolean skipDebug>
<javax.crypto.Mac: void <clinit>()>	<javax.crypto.Mac: sun.security.util.Debug pdebug>
<java.util.stream.Nodes$SpinedNodeBuilder: void <clinit>()>	<java.util.stream.Nodes$SpinedNodeBuilder: boolean $assertionsDisabled>
<sun.reflect.generics.tree.ShortSignature: void <clinit>()>	<sun.reflect.generics.tree.ShortSignature: sun.reflect.generics.tree.ShortSignature singleton>
<sun.text.IntHashtable: void <clinit>()>	<sun.text.IntHashtable: int[] PRIMES>
<sun.net.www.MimeEntry: void <clinit>()>	<sun.net.www.MimeEntry: java.lang.String[] actionKeywords>
<java.nio.DirectByteBufferR: void <clinit>()>	<java.nio.DirectByteBufferR: boolean $assertionsDisabled>
<sun.nio.fs.UnixFileAttributeViews$Unix: void <clinit>()>	<sun.nio.fs.UnixFileAttributeViews$Unix: java.util.Set unixAttributeNames>
<org.mockito.Mockito: void <clinit>()>	<org.mockito.Mockito: org.mockito.stubbing.Answer RETURNS_DEFAULTS>
<org.mockito.Mockito: void <clinit>()>	<org.mockito.Mockito: org.mockito.internal.MockitoCore MOCKITO_CORE>
<org.mockito.Mockito: void <clinit>()>	<org.mockito.Mockito: org.mockito.stubbing.Answer CALLS_REAL_METHODS>
<org.mockito.Mockito: void <clinit>()>	<org.mockito.Mockito: org.mockito.stubbing.Answer RETURNS_SMART_NULLS>
<org.mockito.Mockito: void <clinit>()>	<org.mockito.Mockito: org.mockito.stubbing.Answer RETURNS_MOCKS>
<java.util.stream.StreamSpliterators$DistinctSpliterator: void <clinit>()>	<java.util.stream.StreamSpliterators$DistinctSpliterator: java.lang.Object NULL_VALUE>
