<sun.swing.MenuItemLayoutHelper$ColumnAlignment: void <clinit>()>	<sun.swing.MenuItemLayoutHelper$ColumnAlignment: sun.swing.MenuItemLayoutHelper$ColumnAlignment RIGHT_ALIGNMENT>
<java.util.logging.Logging: void <clinit>()>	<java.util.logging.Logging: java.util.logging.LogManager logManager>
<java.util.logging.Logging: void <clinit>()>	<java.util.logging.Logging: java.lang.String EMPTY_STRING>
<sun.nio.ch.NativeObject: java.nio.ByteOrder byteOrder()>	<sun.nio.ch.NativeObject: java.nio.ByteOrder byteOrder>
<sun.java2d.pipe.AAShapePipe: void <clinit>()>	<sun.java2d.pipe.AAShapePipe: sun.java2d.pipe.RenderingEngine renderengine>
<sun.misc.SoftCache$ValueCell: void <clinit>()>	<sun.misc.SoftCache$ValueCell: java.lang.Object INVALID_KEY>
<sun.misc.SoftCache$ValueCell: void <clinit>()>	<sun.misc.SoftCache$ValueCell: int dropped>
<sun.nio.ch.Util: java.lang.reflect.Constructor access$302(java.lang.reflect.Constructor)>	<sun.nio.ch.Util: java.lang.reflect.Constructor directByteBufferConstructor>
<sun.nio.ch.NativeObject: int pageSize()>	<sun.nio.ch.NativeObject: int pageSize>
<sun.nio.ch.Util: java.lang.reflect.Constructor access$402(java.lang.reflect.Constructor)>	<sun.nio.ch.Util: java.lang.reflect.Constructor directByteBufferRConstructor>
<sun.misc.SoftCache$ValueCell: int access$210()>	<sun.misc.SoftCache$ValueCell: int dropped>
<sun.awt.image.BufImgSurfaceData: void <clinit>()>	<sun.awt.image.BufImgSurfaceData: sun.java2d.loops.SurfaceType[] typecache>
<sun.awt.image.BufImgSurfaceData: void <clinit>()>	<sun.awt.image.BufImgSurfaceData: sun.java2d.loops.RenderLoops[] loopcache>
<sun.nio.ch.Util: boolean atBugLevel(java.lang.String)>	<sun.nio.ch.Util: java.lang.String bugLevel>
<sun.java2d.pipe.AAShapePipe: byte[] getAlphaTile(int)>	<sun.java2d.pipe.AAShapePipe: byte[] theTile>
<sun.java2d.pipe.AAShapePipe: void dropAlphaTile(byte[])>	<sun.java2d.pipe.AAShapePipe: byte[] theTile>
<java.awt.Canvas: java.lang.String constructComponentName()>	<java.awt.Canvas: int nameCounter>
<java.awt.Canvas: void <clinit>()>	<java.awt.Canvas: int nameCounter>
<java.nio.DirectIntBufferRS: void <clinit>()>	<java.nio.DirectIntBufferRS: boolean $assertionsDisabled>
<java.nio.DirectFloatBufferRS: void <clinit>()>	<java.nio.DirectFloatBufferRS: boolean $assertionsDisabled>
<java.awt.font.TextMeasurer: void <clinit>()>	<java.awt.font.TextMeasurer: float EST_LINES>
<java.awt.font.TextMeasurer: void <clinit>()>	<java.awt.font.TextMeasurer: boolean wantStats>
<java.awt.SystemTray: void initializeSystemTrayIfNeeded()>	<java.awt.SystemTray: java.awt.SystemTray systemTray>
<sun.nio.fs.NativeBuffer: void <clinit>()>	<sun.nio.fs.NativeBuffer: sun.misc.Unsafe unsafe>
<java.awt.Window: void <clinit>()>	<java.awt.Window: boolean locationByPlatformProp>
<java.awt.Window: void <clinit>()>	<java.awt.Window: boolean systemSyncLWRequests>
<java.awt.Window: void <clinit>()>	<java.awt.Window: int nameCounter>
<java.awt.Window: void <clinit>()>	<java.awt.Window: sun.awt.util.IdentityArrayList allWindows>
<java.awt.Window: void <clinit>()>	<java.awt.Window: java.util.concurrent.atomic.AtomicBoolean beforeFirstWindowShown>
<java.awt.Window: void <clinit>()>	<java.awt.Window: sun.util.logging.PlatformLogger log>
<org.jfree.chart.needle.MeterNeedle: void <clinit>()>	<org.jfree.chart.needle.MeterNeedle: java.awt.geom.AffineTransform transform>
<sun.util.locale.provider.SPILocaleProviderAdapter$LocaleNameProviderDelegate: void <clinit>()>	<sun.util.locale.provider.SPILocaleProviderAdapter$LocaleNameProviderDelegate: boolean $assertionsDisabled>
<sun.nio.ch.InheritedChannel: java.nio.channels.Channel getChannel()>	<sun.nio.ch.InheritedChannel: int devnull>
<sun.nio.ch.InheritedChannel: java.nio.channels.Channel getChannel()>	<sun.nio.ch.InheritedChannel: boolean haveChannel>
<sun.nio.ch.InheritedChannel: java.nio.channels.Channel getChannel()>	<sun.nio.ch.InheritedChannel: java.nio.channels.Channel channel>
<sun.nio.ch.InheritedChannel: void <clinit>()>	<sun.nio.ch.InheritedChannel: int devnull>
<sun.nio.ch.InheritedChannel: void <clinit>()>	<sun.nio.ch.InheritedChannel: boolean $assertionsDisabled>
<sun.nio.ch.InheritedChannel: void <clinit>()>	<sun.nio.ch.InheritedChannel: boolean haveChannel>
<sun.nio.ch.InheritedChannel: void <clinit>()>	<sun.nio.ch.InheritedChannel: java.nio.channels.Channel channel>
<sun.swing.text.TextComponentPrintable: void <clinit>()>	<sun.swing.text.TextComponentPrintable: boolean $assertionsDisabled>
<sun.font.AttributeMap: void <clinit>()>	<sun.font.AttributeMap: boolean first>
<java.io.ObjectStreamClass$EntryFuture: void <clinit>()>	<java.io.ObjectStreamClass$EntryFuture: java.lang.Object unset>
<java.nio.ByteBufferAsIntBufferRL: void <clinit>()>	<java.nio.ByteBufferAsIntBufferRL: boolean $assertionsDisabled>
<sun.nio.fs.UnixFileSystem$LookupService: void <clinit>()>	<sun.nio.fs.UnixFileSystem$LookupService: java.nio.file.attribute.UserPrincipalLookupService instance>
<java.lang.UNIXProcess: void <clinit>()>	<java.lang.UNIXProcess: java.lang.UNIXProcess$LaunchMechanism launchMechanism>
<java.lang.UNIXProcess: void <clinit>()>	<java.lang.UNIXProcess: byte[] helperpath>
<java.lang.UNIXProcess: void <clinit>()>	<java.lang.UNIXProcess: sun.misc.JavaIOFileDescriptorAccess fdAccess>
<java.lang.UNIXProcess: void <clinit>()>	<java.lang.UNIXProcess: java.lang.UNIXProcess$Platform platform>
<java.lang.UNIXProcess: void <clinit>()>	<java.lang.UNIXProcess: java.util.concurrent.Executor processReaperExecutor>
<java.awt.SystemTray: void <clinit>()>	<java.awt.SystemTray: java.awt.TrayIcon[] EMPTY_TRAY_ARRAY>
<sun.font.FontScaler: void <clinit>()>	<sun.font.FontScaler: java.lang.reflect.Constructor scalerConstructor>
<sun.font.FontScaler: void <clinit>()>	<sun.font.FontScaler: sun.font.FontScaler nullScaler>
<sun.font.FontScaler: sun.font.FontScaler getNullScaler()>	<sun.font.FontScaler: sun.font.FontScaler nullScaler>
<java.nio.file.FileTreeWalker$1: void <clinit>()>	<java.nio.file.FileTreeWalker$1: int[] $SwitchMap$java$nio$file$FileVisitOption>
<sun.swing.DefaultLookup: void setDefaultLookup(sun.swing.DefaultLookup)>	<sun.swing.DefaultLookup: boolean isLookupSet>
<sun.swing.DefaultLookup: void setDefaultLookup(sun.swing.DefaultLookup)>	<sun.swing.DefaultLookup: java.lang.Thread currentDefaultThread>
<sun.swing.DefaultLookup: void setDefaultLookup(sun.swing.DefaultLookup)>	<sun.swing.DefaultLookup: sun.swing.DefaultLookup currentDefaultLookup>
<sun.swing.DefaultLookup: void <clinit>()>	<sun.swing.DefaultLookup: java.lang.Object DEFAULT_LOOKUP_KEY>
<sun.swing.DefaultLookup: java.lang.Object get(javax.swing.JComponent,javax.swing.plaf.ComponentUI,java.lang.String)>	<sun.swing.DefaultLookup: java.lang.Thread currentDefaultThread>
<sun.swing.DefaultLookup: java.lang.Object get(javax.swing.JComponent,javax.swing.plaf.ComponentUI,java.lang.String)>	<sun.swing.DefaultLookup: sun.swing.DefaultLookup currentDefaultLookup>
<sun.net.InetAddressCachePolicy: void setIfNotSet(int)>	<sun.net.InetAddressCachePolicy: int cachePolicy>
<sun.net.InetAddressCachePolicy: void setNegativeIfNotSet(int)>	<sun.net.InetAddressCachePolicy: int negativeCachePolicy>
<sun.awt.image.JPEGImageDecoder: void <clinit>()>	<sun.awt.image.JPEGImageDecoder: java.awt.image.ColorModel Graycolormodel>
<sun.awt.image.JPEGImageDecoder: void <clinit>()>	<sun.awt.image.JPEGImageDecoder: java.awt.image.ColorModel ARGBcolormodel>
<sun.awt.image.JPEGImageDecoder: void <clinit>()>	<sun.awt.image.JPEGImageDecoder: java.awt.image.ColorModel RGBcolormodel>
<sun.awt.image.JPEGImageDecoder: void <clinit>()>	<sun.awt.image.JPEGImageDecoder: java.lang.Class InputStreamClass>
<java.beans.ThreadGroupContext: void <clinit>()>	<java.beans.ThreadGroupContext: java.beans.WeakIdentityMap contexts>
<sun.awt.image.ImagingLib: void <clinit>()>	<sun.awt.image.ImagingLib: java.lang.Class[] nativeOpClass>
<sun.awt.image.ImagingLib: void <clinit>()>	<sun.awt.image.ImagingLib: boolean useLib>
<sun.awt.image.ImagingLib: void <clinit>()>	<sun.awt.image.ImagingLib: boolean verbose>
<javax.swing.plaf.metal.MetalBorders: void <clinit>()>	<javax.swing.plaf.metal.MetalBorders: java.lang.Object NO_BUTTON_ROLLOVER>
<sun.reflect.generics.tree.ShortSignature: void <clinit>()>	<sun.reflect.generics.tree.ShortSignature: sun.reflect.generics.tree.ShortSignature singleton>
<java.nio.DirectFloatBufferRU: void <clinit>()>	<java.nio.DirectFloatBufferRU: boolean $assertionsDisabled>
<java.awt.Window: java.lang.String constructComponentName()>	<java.awt.Window: int nameCounter>
<javax.swing.text.SegmentCache: void <clinit>()>	<javax.swing.text.SegmentCache: javax.swing.text.SegmentCache sharedCache>
<sun.security.ssl.JsseJce: void <clinit>()>	<sun.security.ssl.JsseJce: boolean kerberosAvailable>
<sun.security.ssl.JsseJce: void <clinit>()>	<sun.security.ssl.JsseJce: sun.security.jca.ProviderList fipsProviderList>
<java.lang.invoke.SimpleMethodHandle: void <clinit>()>	<java.lang.invoke.SimpleMethodHandle: java.lang.invoke.BoundMethodHandle$SpeciesData SPECIES_DATA>
<sun.awt.datatransfer.DataTransferer$IndexOrderComparator: void <clinit>()>	<sun.awt.datatransfer.DataTransferer$IndexOrderComparator: java.lang.Integer FALLBACK_INDEX>
<java.util.stream.StreamSpliterators$UnorderedSliceSpliterator: void <clinit>()>	<java.util.stream.StreamSpliterators$UnorderedSliceSpliterator: boolean $assertionsDisabled>
<java.lang.UNIXProcess$1: void <clinit>()>	<java.lang.UNIXProcess$1: int[] $SwitchMap$java$lang$UNIXProcess$Platform>
<java.lang.ProcessBuilder$NullOutputStream: void <clinit>()>	<java.lang.ProcessBuilder$NullOutputStream: java.lang.ProcessBuilder$NullOutputStream INSTANCE>
<java.net.URLConnection: void setFileNameMap(java.net.FileNameMap)>	<java.net.URLConnection: java.net.FileNameMap fileNameMap>
<java.net.URLConnection: java.net.FileNameMap getFileNameMap()>	<java.net.URLConnection: java.net.FileNameMap fileNameMap>
<java.net.URLConnection: java.net.FileNameMap getFileNameMap()>	<java.net.URLConnection: boolean fileNameMapLoaded>
<java.net.URLConnection: void <clinit>()>	<java.net.URLConnection: boolean fileNameMapLoaded>
<java.net.URLConnection: void <clinit>()>	<java.net.URLConnection: boolean defaultAllowUserInteraction>
<java.net.URLConnection: void <clinit>()>	<java.net.URLConnection: boolean defaultUseCaches>
<java.net.URLConnection: void <clinit>()>	<java.net.URLConnection: java.util.Hashtable handlers>
<sun.security.util.AnchorCertificates: java.util.HashSet access$002(java.util.HashSet)>	<sun.security.util.AnchorCertificates: java.util.HashSet certs>
<sun.security.util.AnchorCertificates: void <clinit>()>	<sun.security.util.AnchorCertificates: sun.security.util.Debug debug>
<org.jfree.chart.axis.LogarithmicAxis: void <clinit>()>	<org.jfree.chart.axis.LogarithmicAxis: double LOG10_VALUE>
<java.nio.file.FileTreeWalker: void <clinit>()>	<java.nio.file.FileTreeWalker: boolean $assertionsDisabled>
<sun.awt.AppContext: sun.awt.AppContext access$102(sun.awt.AppContext)>	<sun.awt.AppContext: sun.awt.AppContext mainAppContext>
<sun.text.bidi.BidiBase$TextAttributeConstants: void <clinit>()>	<sun.text.bidi.BidiBase$TextAttributeConstants: java.text.AttributedCharacterIterator$Attribute RUN_DIRECTION>
<sun.text.bidi.BidiBase$TextAttributeConstants: void <clinit>()>	<sun.text.bidi.BidiBase$TextAttributeConstants: java.text.AttributedCharacterIterator$Attribute NUMERIC_SHAPING>
<sun.text.bidi.BidiBase$TextAttributeConstants: void <clinit>()>	<sun.text.bidi.BidiBase$TextAttributeConstants: java.lang.Boolean RUN_DIRECTION_LTR>
<sun.text.bidi.BidiBase$TextAttributeConstants: void <clinit>()>	<sun.text.bidi.BidiBase$TextAttributeConstants: java.text.AttributedCharacterIterator$Attribute BIDI_EMBEDDING>
<sun.text.bidi.BidiBase$TextAttributeConstants: void <clinit>()>	<sun.text.bidi.BidiBase$TextAttributeConstants: java.lang.Class clazz>
<java.util.stream.Collectors: void <clinit>()>	<java.util.stream.Collectors: java.util.Set CH_ID>
<java.util.stream.Collectors: void <clinit>()>	<java.util.stream.Collectors: java.util.Set CH_NOID>
<java.util.stream.Collectors: void <clinit>()>	<java.util.stream.Collectors: java.util.Set CH_UNORDERED_ID>
<java.util.stream.Collectors: void <clinit>()>	<java.util.stream.Collectors: java.util.Set CH_CONCURRENT_ID>
<java.util.stream.Collectors: void <clinit>()>	<java.util.stream.Collectors: java.util.Set CH_CONCURRENT_NOID>
<java.io.ObjectStreamClass$FieldReflector: void <clinit>()>	<java.io.ObjectStreamClass$FieldReflector: sun.misc.Unsafe unsafe>
<java.awt.geom.Path2D: void <clinit>()>	<java.awt.geom.Path2D: boolean $assertionsDisabled>
<java.net.URLConnection: void setDefaultAllowUserInteraction(boolean)>	<java.net.URLConnection: boolean defaultAllowUserInteraction>
<java.net.URLConnection: void setDefaultUseCaches(boolean)>	<java.net.URLConnection: boolean defaultUseCaches>
<sun.security.provider.PolicyFile: void <clinit>()>	<sun.security.provider.PolicyFile: sun.security.util.Debug debug>
<sun.security.provider.PolicyFile: void <clinit>()>	<sun.security.provider.PolicyFile: java.lang.Class[] PARAMS0>
<sun.security.provider.PolicyFile: void <clinit>()>	<sun.security.provider.PolicyFile: java.lang.Class[] PARAMS1>
<sun.security.provider.PolicyFile: void <clinit>()>	<sun.security.provider.PolicyFile: java.lang.Class[] PARAMS2>
<javax.swing.text.AbstractDocument: void <clinit>()>	<javax.swing.text.AbstractDocument: java.lang.Object MultiByteProperty>
<java.io.File$TempDirectory: void <clinit>()>	<java.io.File$TempDirectory: java.io.File tmpdir>
<java.io.File$TempDirectory: void <clinit>()>	<java.io.File$TempDirectory: java.security.SecureRandom random>
<java.time.YearMonth: void <clinit>()>	<java.time.YearMonth: java.time.format.DateTimeFormatter PARSER>
<java.time.chrono.ThaiBuddhistDate$1: void <clinit>()>	<java.time.chrono.ThaiBuddhistDate$1: int[] $SwitchMap$java$time$temporal$ChronoField>
<javax.swing.TimerQueue$DelayedTimer: void <clinit>()>	<javax.swing.TimerQueue$DelayedTimer: java.util.concurrent.atomic.AtomicLong sequencer>
<java.nio.ByteBufferAsCharBufferRL: void <clinit>()>	<java.nio.ByteBufferAsCharBufferRL: boolean $assertionsDisabled>
<javax.net.ssl.SSLServerSocketFactory: javax.net.ServerSocketFactory getDefault()>	<javax.net.ssl.SSLServerSocketFactory: javax.net.ssl.SSLServerSocketFactory theFactory>
<javax.net.ssl.SSLServerSocketFactory: javax.net.ServerSocketFactory getDefault()>	<javax.net.ssl.SSLServerSocketFactory: boolean propertyChecked>
<java.nio.DirectDoubleBufferU: void <clinit>()>	<java.nio.DirectDoubleBufferU: boolean $assertionsDisabled>
<java.nio.DirectDoubleBufferU: void <clinit>()>	<java.nio.DirectDoubleBufferU: sun.misc.Unsafe unsafe>
<java.nio.DirectDoubleBufferU: void <clinit>()>	<java.nio.DirectDoubleBufferU: long arrayBaseOffset>
<java.nio.DirectDoubleBufferU: void <clinit>()>	<java.nio.DirectDoubleBufferU: boolean unaligned>
<org.jfree.chart.text.TextFragment: void <clinit>()>	<org.jfree.chart.text.TextFragment: java.awt.Font DEFAULT_FONT>
<org.jfree.chart.text.TextFragment: void <clinit>()>	<org.jfree.chart.text.TextFragment: java.awt.Paint DEFAULT_PAINT>
<com.sun.java.swing.plaf.windows.WindowsRootPaneUI: void <clinit>()>	<com.sun.java.swing.plaf.windows.WindowsRootPaneUI: com.sun.java.swing.plaf.windows.WindowsRootPaneUI$AltProcessor altProcessor>
<com.sun.java.swing.plaf.windows.WindowsRootPaneUI: void <clinit>()>	<com.sun.java.swing.plaf.windows.WindowsRootPaneUI: com.sun.java.swing.plaf.windows.WindowsRootPaneUI windowsRootPaneUI>
<java.time.YearMonth$1: void <clinit>()>	<java.time.YearMonth$1: int[] $SwitchMap$java$time$temporal$ChronoField>
<java.time.YearMonth$1: void <clinit>()>	<java.time.YearMonth$1: int[] $SwitchMap$java$time$temporal$ChronoUnit>
<sun.font.CreatedFontTracker$TempFileDeletionHook: java.lang.Void lambda$init$0()>	<sun.font.CreatedFontTracker$TempFileDeletionHook: java.lang.Thread t>
<sun.font.CreatedFontTracker$TempFileDeletionHook: void <clinit>()>	<sun.font.CreatedFontTracker$TempFileDeletionHook: java.lang.Thread t>
<sun.font.CreatedFontTracker$TempFileDeletionHook: void <clinit>()>	<sun.font.CreatedFontTracker$TempFileDeletionHook: java.util.HashMap files>
<sun.nio.fs.UnixFileSystem$FileStoreIterator: void <clinit>()>	<sun.nio.fs.UnixFileSystem$FileStoreIterator: boolean $assertionsDisabled>
<java.awt.GraphicsCallback$PrintHeavyweightComponentsCallback: void <clinit>()>	<java.awt.GraphicsCallback$PrintHeavyweightComponentsCallback: java.awt.GraphicsCallback$PrintHeavyweightComponentsCallback instance>
<javax.swing.JFileChooser$WeakPCL: void <clinit>()>	<javax.swing.JFileChooser$WeakPCL: boolean $assertionsDisabled>
<sun.security.ssl.KerberosClientKeyExchange: void <clinit>()>	<sun.security.ssl.KerberosClientKeyExchange: java.lang.Class implClass>
<sun.awt.image.PNGImageDecoder: void <clinit>()>	<sun.awt.image.PNGImageDecoder: byte[] signature>
<sun.awt.image.PNGImageDecoder: void <clinit>()>	<sun.awt.image.PNGImageDecoder: java.awt.image.ColorModel[] greyModels>
<sun.awt.image.PNGImageDecoder: void <clinit>()>	<sun.awt.image.PNGImageDecoder: byte[] startingRow>
<sun.awt.image.PNGImageDecoder: void <clinit>()>	<sun.awt.image.PNGImageDecoder: byte[] rowIncrement>
<sun.awt.image.PNGImageDecoder: void <clinit>()>	<sun.awt.image.PNGImageDecoder: byte[] colIncrement>
<sun.awt.image.PNGImageDecoder: void <clinit>()>	<sun.awt.image.PNGImageDecoder: byte[] blockWidth>
<sun.awt.image.PNGImageDecoder: void <clinit>()>	<sun.awt.image.PNGImageDecoder: byte[] blockHeight>
<sun.awt.image.PNGImageDecoder: void <clinit>()>	<sun.awt.image.PNGImageDecoder: byte[] startingCol>
<sun.awt.image.PNGImageDecoder: void <clinit>()>	<sun.awt.image.PNGImageDecoder: boolean checkCRC>
<sun.awt.image.PNGImageDecoder: void <clinit>()>	<sun.awt.image.PNGImageDecoder: int[] crc_table>
<java.util.WeakHashMap: void <clinit>()>	<java.util.WeakHashMap: java.lang.Object NULL_KEY>
<sun.security.x509.DistributionPoint: void <clinit>()>	<sun.security.x509.DistributionPoint: java.lang.String[] REASON_STRINGS>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color DARK_RED>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color DARK_BLUE>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color DARK_GREEN>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color DARK_YELLOW>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color DARK_MAGENTA>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color DARK_CYAN>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color LIGHT_RED>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color LIGHT_BLUE>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color LIGHT_GREEN>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color LIGHT_YELLOW>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color LIGHT_MAGENTA>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color LIGHT_CYAN>
<org.jfree.chart.ChartColor: void <clinit>()>	<org.jfree.chart.ChartColor: java.awt.Color VERY_DARK_RED>
